1.915
3.295
4.68
5.44
6.025
6.9
7.375
7.54
7.975
7.985
8.3
8.665
9.17
9.77
10.26
11.245
12.125
12.42
13.19
13.86
14.21
14.395
14.445
14.49
14.48
14.495
14.615
14.825
14.93
15.03
15.275
15.56
15.68
16.06
16.165
16.48
17.125
17.7
17.69
17.815
17.8
18.02
18.18
18.36
18.535
18.6
18.59
18.56
18.6
18.675
18.765
18.72
18.75
18.605
18.625
18.72
18.71
18.79
18.825
18.85
18.795
18.85
18.845
18.84
18.87
18.85
18.805
18.93
18.885
18.9
18.875
18.775
18.925
19.005
19.04
19.075
19.105
18.975
18.93
18.935
19.105
18.97
19.145
19.065
19.06
19.145
19.28
19.39
19.36
19.46
19.31
19.23
19.345
19.265
19.155
19.045
19.075
19.05
19.26
19.33
19.4
19.405
19.63
19.545
19.67
19.765
19.845
19.715
19.7
19.96
20.04
20.305
20.3
20.305
20.25
20.165
20.555
20.83
20.82
21.095
21.185
21.325
21.455
21.435
21.505
21.38
21.32
21.2
21.165
21.45
21.615
21.56
21.68
21.65
21.63
21.73
21.815
21.94
21.97
21.89
21.93
21.86
21.725
21.865
22.0
21.935
21.965
21.9
21.905
21.9
22.0
21.96
21.93
21.86
21.735
21.99
21.825
21.84
21.88
21.93
21.995
21.88
21.985
21.985
21.915
21.615
21.88
21.9
21.695
21.815
21.8
21.93
21.935
21.875
22.035
21.965
21.97
21.81
21.8
21.72
21.615
21.845
21.845
21.89
21.935
22.01
21.975
21.97
21.965
21.945
21.81
21.71
21.795
21.8
21.945
21.965
21.935
21.94
22.01
22.075
22.085

Problem: four_peaks
Algorithm: GA
Time Elapse: 2109.0
Optimal Value: 23.0
